product_id,product_category_name,month_year,qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,revenue,avg_comp_price,price_difference,price_ratio,freight_percentage,revenue_per_customer,price_group
computers4,computers_accessories,01-07-2018,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,7,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,1079.9099999999999,115.93,4.060000000000002,1.0350211334425947,40.525599358279855,25.114186046511623,"(88.72, 157.54]"
computers4,computers_accessories,01-08-2018,10,1199.9,39.046,119.99,59,1893,1,6550,4.2,18,23,8,1,8,2018,5.68664966,8000,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,119.99,1199.8999999999999,115.93,4.060000000000002,1.0350211334425947,32.541045087090595,66.6611111111111,"(88.72, 157.54]"
watches7,watches_gifts,01-08-2017,2,678.0,13.845,339.0,46,501,4,363,3.7,48,23,8,1,8,2017,6.060606061,3042,160.6692308,4.2,15.18538462,339.0,3.7,13.845,179.9,3.8,14.92666667,338.95,678.0,226.52307693333333,112.47692306666669,1.496536267250904,4.0840707964601775,14.125,"(295.18, 364.0]"
watches7,watches_gifts,01-09-2017,1,339.0,13.94,339.0,46,501,4,363,3.7,54,21,9,1,9,2017,3.03030303,3042,148.7785714,4.2,14.04111111,339.0,3.7,13.94,164.57,3.8,19.528,339.0,339.0,217.44952380000004,121.55047619999996,1.5589824897101014,4.112094395280236,6.277777777777778,"(295.18, 364.0]"
watches7,watches_gifts,01-10-2017,10,3461.58,13.455,346.158,46,501,4,363,3.7,43,22,9,2,10,2017,30.3030303,3042,134.9,4.2,6.81,346.158,3.7,13.455,232.49,3.8,14.2125,339.0,3461.58,237.84933333333333,108.30866666666668,1.45536670273058,3.8869533565597214,80.50186046511628,"(295.18, 364.0]"
watches7,watches_gifts,01-11-2017,9,3111.36,14.27555556,345.7066667,46,501,4,363,3.7,91,22,8,4,11,2017,27.27272727,3042,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,346.158,3111.3600003,138.47777776666666,207.22888893333337,2.496477574058933,4.129383935886938,34.19076923406593,"(295.18, 364.0]"
watches7,watches_gifts,01-12-2017,11,3836.8,16.10272727,348.8,46,501,4,363,3.7,73,21,10,1,12,2017,33.33333333,3042,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,345.7066667,3836.8,147.65333333333334,201.14666666666668,2.362290048762868,4.616607588876146,52.55890410958904,"(295.18, 364.0]"
watches7,watches_gifts,01-01-2018,1,339.9,17.13,339.9,46,501,4,363,3.7,59,23,8,2,1,2018,1.111111111,3042,339.9,3.7,17.13,108.0,4.2,16.19636364,199.0,3.8,21.88,348.8,339.9,215.63333333333333,124.26666666666664,1.576286906786211,5.0397175639894085,5.761016949152542,"(295.18, 364.0]"
watches7,watches_gifts,01-02-2018,5,1735.0,17.176,347.0,46,501,4,363,3.7,90,20,8,2,2,2018,5.555555556,3042,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,339.9,1735.0,139.4138889,207.5861111,2.4889916115093755,4.949855907780979,19.27777777777778,"(295.18, 364.0]"
watches7,watches_gifts,01-03-2018,6,1847.0,18.22333333,307.8333333,46,501,4,363,3.7,125,22,9,1,3,2018,6.666666667,3042,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,347.0,1846.9999997999998,124.9875283,182.845805,2.462912400036636,5.919870059114225,14.775999998399998,"(295.18, 364.0]"
watches7,watches_gifts,01-04-2018,6,1684.0,18.16833333,280.6666667,46,501,4,363,3.7,178,21,9,1,4,2018,6.666666667,3042,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,307.8333333,1684.0000002000002,120.26065276666668,160.40601393333333,2.333819584736147,6.473277907782271,9.460674158426968,"(226.36, 295.18]"
watches7,watches_gifts,01-05-2018,23,5956.3,13.63130435,258.9695652,46,501,4,363,3.7,260,23,8,3,5,2018,25.55555556,3042,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,280.6666667,5956.2999996,113.77459113333332,145.19497406666665,2.276163444055022,5.263670400601963,22.90884615230769,"(226.36, 295.18]"
watches7,watches_gifts,01-06-2018,4,983.6,14.795,245.9,46,501,4,363,3.7,93,21,9,0,6,2018,4.444444444,3042,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,258.9695652,983.6,120.74,125.16,2.0366075865496107,6.01667344448963,10.576344086021503,"(226.36, 295.18]"
watches7,watches_gifts,01-07-2018,45,7651.27,17.95355556,169.3493182,46,501,4,363,3.7,122,22,9,1,7,2018,50.0,3042,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,245.9,7620.719319,126.12121213333334,43.228106066666655,1.3427504805533157,10.601492672558042,62.46491245081967,"(157.54, 226.36]"
computers3,computers_accessories,01-05-2017,15,2715.7,18.75466667,178.0571429,42,363,1,922,4.2,11,23,8,1,5,2017,15.78947368,7650,178.0571429,4.2,18.75466667,178.0571429,4.2,18.75466667,178.0571429,4.2,18.75466667,178.0071429,2670.8571435,178.0571429,0.0,1.0,10.532948223555932,242.8051948636364,"(157.54, 226.36]"
computers3,computers_accessories,01-06-2017,15,2247.72,21.70066667,149.8525,42,363,1,922,4.2,15,22,8,1,6,2017,15.78947368,7650,159.99,4.2,42.03333333,149.8525,4.2,21.70066667,149.8525,4.2,21.70066667,178.0571429,2247.7875,153.23166666666663,-3.379166666666663,0.9779473346457978,14.481351108590117,149.8525,"(88.72, 157.54]"
computers3,computers_accessories,01-07-2017,4,584.77,18.27,146.6,42,363,1,922,4.2,17,21,10,1,7,2017,4.210526316,7650,139.99,4.2,48.10833333,146.6,4.2,18.27,146.6,4.2,18.27,149.8525,586.4,144.39666666666668,2.203333333333319,1.015258893326254,12.462482946793996,34.49411764705882,"(88.72, 157.54]"
computers3,computers_accessories,01-08-2017,13,1884.45,19.28538462,144.96,42,363,1,922,4.2,15,23,8,1,8,2017,13.68421053,7650,145.7042857,4.2,36.46,144.96,4.2,19.28538462,144.96,4.2,19.28538462,146.6,1884.48,145.20809523333335,-0.2480952333333448,0.9982914503978948,13.30393530629139,125.632,"(88.72, 157.54]"
computers3,computers_accessories,01-09-2017,12,1656.87,35.9225,138.59,42,363,1,922,4.2,15,21,9,1,9,2017,12.63157895,7650,151.99,4.2,43.72272727,138.59,4.2,35.9225,138.59,4.2,35.9225,144.96,1663.08,143.0566666666667,-4.466666666666697,0.968776941538318,25.919979796522117,110.872,"(88.72, 157.54]"
computers3,computers_accessories,01-10-2017,16,2206.4,36.021875,137.9,42,363,1,922,4.2,31,22,9,2,10,2017,16.84210526,7650,154.6958824,4.2,43.88117647,137.9,4.2,36.021875,137.9,4.2,36.021875,138.59,2206.4,143.49862746666668,-5.59862746666667,0.9609848012799485,26.121736765772297,71.1741935483871,"(88.72, 157.54]"
computers3,computers_accessories,01-11-2017,18,2482.2,39.39888889,137.9,42,363,1,922,4.2,36,22,8,4,11,2017,18.94736842,7650,149.99,4.2,42.51722222,137.9,4.2,39.39888889,109.9,3.5,15.52,137.9,2482.2000000000003,132.59666666666666,5.303333333333342,1.0399959777772192,28.57062283538796,68.95,"(88.72, 157.54]"
computers3,computers_accessories,01-12-2017,2,269.8,38.78,134.9,42,363,1,922,4.2,35,21,10,1,12,2017,2.105263158,7650,149.99,4.2,38.57,134.9,4.2,38.78,109.9,3.5,25.24916667,137.9,269.8,131.59666666666666,3.3033333333333417,1.0251019529370045,28.747220163083764,7.708571428571429,"(88.72, 157.54]"
computers3,computers_accessories,01-01-2018,5,665.0,38.044,133.0,42,363,1,922,4.2,152,23,8,2,1,2018,62.5,7650,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,134.9,665.0,134.8361323,-1.8361323000000027,0.9863824905929908,28.60451127819549,4.375,"(88.72, 157.54]"
computers3,computers_accessories,01-02-2018,3,398.91,14.59666667,132.97,42,363,1,922,4.2,202,20,8,2,2,2018,37.5,7650,149.0,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,133.0,398.90999999999997,125.87076023333331,7.0992397666666704,1.0564010239829047,10.977413454162594,1.97480198019802,"(88.72, 157.54]"
health4,health_beauty,01-10-2017,1,29.9,11.85,29.9,55,388,1,250,4.5,81,22,9,2,10,2017,7.692307692,1200,23.99,4.3,13.13666667,89.99,4.1,16.56291667,58.99,3.9,19.06526316,29.85,29.9,57.656666666666666,-27.756666666666668,0.5185870382147193,39.63210702341137,0.3691358024691358,"(19.556, 88.72]"
health4,health_beauty,01-11-2017,6,179.4,12.51,29.9,55,388,1,250,4.5,139,22,8,4,11,2017,46.15384615,1200,23.99,4.3,12.37535714,89.99,4.1,16.99038462,58.99,3.9,15.71166667,29.9,179.39999999999998,57.656666666666666,-27.756666666666668,0.5185870382147193,41.83946488294315,1.2906474820143885,"(19.556, 88.72]"
health4,health_beauty,01-12-2017,6,179.4,10.115,29.9,55,388,1,250,4.5,112,21,10,1,12,2017,46.15384615,1200,23.99,4.3,12.45684211,89.99,4.1,15.89473684,58.99,3.9,16.33222222,29.9,179.39999999999998,57.656666666666666,-27.756666666666668,0.5185870382147193,33.829431438127095,1.601785714285714,"(19.556, 88.72]"
health4,health_beauty,01-01-2018,15,448.5,9.551333333,29.9,55,388,1,250,4.5,98,23,8,2,1,2018,12.09677419,1200,23.99,4.3,11.28736842,89.99,4.1,14.811,58.99,3.9,22.67833333,29.9,448.5,57.656666666666666,-27.756666666666668,0.5185870382147193,31.94425863879599,4.576530612244898,"(19.556, 88.72]"
health4,health_beauty,01-02-2018,16,478.4,10.09125,29.9,55,388,1,250,4.5,126,20,8,2,2,2018,12.90322581,1200,23.99,4.3,12.55,89.99,4.1,16.30764706,58.99,3.9,19.575,29.9,478.4,57.656666666666666,-27.756666666666668,0.5185870382147193,33.75,3.7968253968253967,"(19.556, 88.72]"
health4,health_beauty,01-03-2018,11,328.9,11.43454545,29.9,55,388,1,250,4.5,169,22,9,1,3,2018,8.870967742,1200,23.99,4.3,14.19875,83.74,4.1,11.876875,58.99,3.9,15.228,29.9,328.9,55.57333333333333,-25.67333333333333,0.53802783109405,38.24262692307692,1.946153846153846,"(19.556, 88.72]"
health4,health_beauty,01-04-2018,22,657.8,10.10318182,29.9,55,388,1,250,4.5,118,21,9,1,4,2018,17.74193548,1200,29.9,4.5,10.10318182,79.99,4.1,14.485,58.99,3.9,16.30272727,29.9,657.8,56.29333333333333,-26.39333333333333,0.5311463761250592,33.78990575250836,5.57457627118644,"(19.556, 88.72]"
health4,health_beauty,01-05-2018,22,657.8,9.772727273,29.9,55,388,1,250,4.5,159,23,8,3,5,2018,17.74193548,1200,23.99,4.3,7.988571429,79.99,4.1,21.943125,58.99,3.9,9.4225,29.9,657.8,54.32333333333333,-24.42333333333333,0.550408050561453,32.6847065986622,4.1371069182389935,"(19.556, 88.72]"
health4,health_beauty,01-06-2018,7,209.3,11.50285714,29.9,55,388,1,250,4.5,131,21,9,0,6,2018,5.64516129,1200,23.99,4.3,16.27,79.99,4.1,13.36230769,58.99,3.9,16.43,29.9,209.29999999999998,54.32333333333333,-24.42333333333333,0.550408050561453,38.471094113712375,1.597709923664122,"(19.556, 88.72]"
health4,health_beauty,01-07-2018,18,538.2,9.365555556,29.9,55,388,1,250,4.5,113,22,9,1,7,2018,14.51612903,1200,23.99,4.3,18.81,79.99,4.1,16.745,58.99,3.9,7.67,29.9,538.1999999999999,54.32333333333333,-24.42333333333333,0.550408050561453,31.32292828093646,4.762831858407079,"(19.556, 88.72]"
health4,health_beauty,01-08-2018,13,388.7,9.553076923,29.9,55,388,1,250,4.5,127,23,8,1,8,2018,10.48387097,1200,23.99,4.3,16.77,82.82142857,4.1,12.41857143,58.99,3.9,12.08333333,29.9,388.7,55.26714285666666,-25.36714285666666,0.5410086075472468,31.950090043478266,3.0606299212598422,"(19.556, 88.72]"
watches1,watches_gifts,01-03-2017,5,1205.03,21.318,241.006,35,514,2,4338,3.8,6,23,8,1,3,2017,17.62007555,2856,241.006,3.8,21.318,241.006,3.8,21.318,241.006,3.8,21.318,240.956,1205.03,241.006,0.0,1.0,8.845422935528577,200.8383333333333,"(226.36, 295.18]"
watches1,watches_gifts,01-04-2017,3,766.83,21.22666667,255.61,35,514,2,4338,3.8,3,20,10,2,4,2017,5.893146249,2856,255.61,3.8,21.22666667,255.61,3.8,21.22666667,255.61,3.8,21.22666667,241.006,766.83,255.61,0.0,1.0,8.304317777082273,255.61,"(226.36, 295.18]"
watches1,watches_gifts,01-06-2017,5,925.0,14.74,185.0,35,514,2,4338,3.8,17,22,8,1,6,2017,9.821910416,2856,163.0,4.2,14.265,185.0,3.8,14.74,185.0,3.8,14.74,184.95,925.0,177.66666666666666,7.333333333333343,1.0412757973733584,7.967567567567569,54.41176470588236,"(157.54, 226.36]"
watches1,watches_gifts,01-07-2017,10,1973.83,16.606,197.383,35,514,2,4338,3.8,29,21,10,1,7,2017,6.799784134,2856,161.5909091,4.2,15.52545455,197.383,3.8,16.606,197.383,3.8,16.606,185.0,1973.8300000000002,185.45230303333332,11.93069696666666,1.0643329674073785,8.413085220105074,68.06310344827587,"(157.54, 226.36]"
watches1,watches_gifts,01-08-2017,15,2698.5,14.92666667,179.9,35,514,2,4338,3.8,48,23,8,1,8,2017,13.86940097,2856,160.6692308,4.2,15.18538462,179.9,3.8,14.92666667,179.9,3.8,14.92666667,197.383,2698.5,173.4897436,6.410256400000009,1.0369489069900268,8.297202151195107,56.21875,"(157.54, 226.36]"
watches1,watches_gifts,01-09-2017,20,3291.4,19.528,164.57,35,514,2,4338,3.8,54,21,9,1,9,2017,23.52941176,2856,148.7785714,4.2,14.04111111,164.57,3.8,19.528,164.57,3.8,19.528,179.9,3291.3999999999996,159.30619046666666,5.26380953333333,1.033042090316225,11.86607522634745,60.95185185185184,"(157.54, 226.36]"
watches1,watches_gifts,01-10-2017,4,929.96,14.2125,232.49,35,514,2,4338,3.8,43,22,9,2,10,2017,4.705882353,2856,134.9,4.2,6.81,232.49,3.8,14.2125,232.49,3.8,14.2125,164.57,929.96,199.96,32.53,1.1626825365073017,6.113166157684201,21.62697674418605,"(226.36, 295.18]"
watches1,watches_gifts,01-11-2017,18,3139.8,20.99277778,174.4333333,35,514,2,4338,3.8,91,22,8,4,11,2017,21.17647059,2856,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,232.49,3139.7999993999997,138.47777776666666,35.955555533333325,1.2596485595971796,12.034842987203296,34.503296696703295,"(157.54, 226.36]"
watches1,watches_gifts,01-12-2017,5,929.8,18.686,185.96,35,514,2,4338,3.8,73,21,10,1,12,2017,5.882352941,2856,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,174.4333333,929.8000000000001,147.65333333333334,38.30666666666667,1.25943651797002,10.04839750483975,12.736986301369864,"(157.54, 226.36]"
watches1,watches_gifts,01-01-2018,2,398.0,21.88,199.0,35,514,2,4338,3.8,59,23,8,2,1,2018,1.834862385,2856,199.0,3.8,21.88,108.0,4.2,16.19636364,199.0,3.8,21.88,185.96,398.0,168.66666666666666,30.333333333333343,1.1798418972332017,10.99497487437186,6.745762711864407,"(157.54, 226.36]"
watches1,watches_gifts,01-02-2018,6,1092.0,19.33,182.0,35,514,2,4338,3.8,90,20,8,2,2,2018,5.504587156,2856,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,199.0,1092.0,139.4138889,42.58611110000001,1.3054653409069346,10.62087912087912,12.133333333333333,"(157.54, 226.36]"
watches1,watches_gifts,01-03-2018,32,4860.11,20.31375,151.8784375,35,514,2,4338,3.8,125,22,9,1,3,2018,17.62007555,2856,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,182.0,4860.11,124.9875283,26.89090919999998,1.2151487397643017,13.375005915503973,38.88088,"(88.72, 157.54]"
watches1,watches_gifts,01-04-2018,9,1351.2,19.44777778,150.1333333,35,514,2,4338,3.8,178,21,9,1,4,2018,5.893146249,2856,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,151.8784375,1351.1999997,120.26065276666668,29.872680533333337,1.2483994544025403,12.953670815487047,7.591011234269663,"(88.72, 157.54]"
watches1,watches_gifts,01-05-2018,32,4241.0,15.7621875,132.53125,35,514,2,4338,3.8,260,23,8,3,5,2018,29.35779817,2856,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,150.1333333,4241.0,113.77459113333332,18.75665886666667,1.1648580643518691,11.89318556944117,16.31153846153846,"(88.72, 157.54]"
watches1,watches_gifts,01-06-2018,15,2073.3,16.108,138.22,35,514,2,4338,3.8,93,21,9,0,6,2018,9.821910416,2856,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,132.53125,2073.3,120.74,17.47999999999999,1.14477389431837,11.6538851106931,22.293548387096777,"(88.72, 157.54]"
watches1,watches_gifts,01-07-2018,2,310.0,16.47,155.0,35,514,2,4338,3.8,122,22,9,1,7,2018,6.799784134,2856,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,138.22,310.0,126.12121213333334,28.878787866666656,1.2289764535099492,10.625806451612902,2.540983606557377,"(88.72, 157.54]"
watches1,watches_gifts,01-08-2018,11,1601.06,21.89727273,145.5509091,35,514,2,4338,3.8,61,23,8,1,8,2018,13.86940097,2856,112.0,4.2,13.44,105.0,4.2,23.38571429,145.5509091,3.8,21.89727273,155.0,1601.0600001000003,120.85030303333332,24.70060606666668,1.2043901045068433,15.04440808058134,26.246885247540988,"(88.72, 157.54]"
computers2,computers_accessories,01-11-2017,1,109.9,15.52,109.9,33,256,1,180,3.5,36,22,8,4,11,2017,7.692307692,2210,149.99,4.2,42.51722222,109.9,3.5,15.52,109.9,3.5,15.52,109.85,109.9,123.26333333333332,-13.363333333333316,0.8915871170123585,14.121929026387626,3.052777777777778,"(88.72, 157.54]"
computers2,computers_accessories,01-12-2017,12,1318.8,25.24916667,109.9,33,256,1,180,3.5,35,21,10,1,12,2017,92.30769231,2210,149.99,4.2,38.57,109.9,3.5,25.24916667,109.9,3.5,25.24916667,109.9,1318.8000000000002,123.26333333333332,-13.363333333333316,0.8915871170123585,22.974673949044583,37.68000000000001,"(88.72, 157.54]"
computers2,computers_accessories,01-01-2018,29,2831.55,14.84655172,97.6425,33,256,1,180,3.5,152,23,8,2,1,2018,17.05882353,2210,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,109.9,2831.6325,134.8361323,-37.1936323,0.7241567844941811,15.205009826663597,18.629161184210528,"(88.72, 157.54]"
computers2,computers_accessories,01-02-2018,71,5581.8,14.53591549,78.7122807,33,256,1,180,3.5,202,20,8,2,2,2018,41.76470588,2210,149.0,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,97.6425,5588.5719297,125.87076023333331,-47.158479533333335,0.625342061604195,18.46715069202664,27.66619767178217,"(19.556, 88.72]"
computers2,computers_accessories,01-03-2018,27,2187.3,18.22148148,81.02391304,33,256,1,180,3.5,127,22,9,1,3,2018,15.88235294,2210,136.1428571,4.2,48.0475,149.9,4.3,28.47588235,81.02391304,3.5,18.22148148,78.7122807,2187.6456520799998,122.35559004666668,-41.33167700666668,0.6622003376314667,22.489016879503705,17.22555631559055,"(19.556, 88.72]"
computers2,computers_accessories,01-04-2018,13,1042.9,18.17230769,80.66666667,33,256,1,180,3.5,107,21,9,1,4,2018,7.647058824,2210,120.9230769,4.2,27.25303571,149.9,4.3,30.22742857,80.66666667,3.5,18.17230769,81.02391304,1048.66666671,117.16324785666666,-36.49658118666666,0.6884980413711707,22.52765416022613,9.800623053364486,"(19.556, 88.72]"
computers2,computers_accessories,01-05-2018,11,876.9,14.41454545,79.8,33,256,1,180,3.5,78,23,8,3,5,2018,6.470588235,2210,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,80.66666667,877.8,116.23333333333332,-36.43333333333334,0.6865500430169199,18.063340162907267,11.253846153846151,"(19.556, 88.72]"
computers2,computers_accessories,01-06-2018,10,789.0,17.328,78.9,33,256,1,180,3.5,66,21,9,0,6,2018,5.882352941,2210,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,79.8,789.0,114.43038459999998,-35.53038459999998,0.6895021831465558,21.961977186311785,11.954545454545457,"(19.556, 88.72]"
computers2,computers_accessories,01-07-2018,7,545.3,14.63857143,77.9,33,256,1,180,3.5,43,22,9,1,7,2018,4.117647059,2210,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,78.9,545.3000000000001,115.93,-38.02999999999999,0.6719572155611145,18.79149092426188,12.681395348837212,"(19.556, 88.72]"
computers2,computers_accessories,01-08-2018,2,155.8,13.415,77.9,33,256,1,180,3.5,18,23,8,1,8,2018,1.176470588,2210,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,77.9,155.8,115.93,-38.02999999999999,0.6719572155611145,17.220795892169445,8.655555555555557,"(19.556, 88.72]"
bed4,bed_bath_table,01-10-2017,29,1331.1,13.88241379,45.9,38,735,5,800,4.2,50,22,9,2,10,2017,39.7260274,8000,89.9,3.9,21.57214286,45.9,4.2,13.88241379,45.95,4.0,15.1,45.85,1331.1,60.583333333333336,-14.683333333333335,0.7576341127922971,30.244910217864923,26.622,"(19.556, 88.72]"
bed4,bed_bath_table,01-11-2017,32,1421.67,13.95875,44.15444444,38,735,5,800,4.2,97,22,8,4,11,2017,43.83561644,8000,89.9,3.9,16.294,44.15444444,4.2,13.95875,40.53181818,4.0,15.83272727,45.9,1412.94222208,58.19542087333334,-14.04097643333334,0.7587271262477064,31.613465364665792,14.566414660618555,"(19.556, 88.72]"
bed4,bed_bath_table,01-12-2017,12,550.8,13.6875,45.9,38,735,5,800,4.2,41,21,10,1,12,2017,16.43835616,8000,88.48823529,3.9,18.89833333,45.9,4.2,13.6875,39.99,4.0,15.23,44.15444444,550.8,58.12607843000001,-12.226078430000008,0.7896627682405306,29.820261437908496,13.434146341463414,"(19.556, 88.72]"
bed4,bed_bath_table,01-01-2018,19,872.1,14.18210526,45.9,38,735,5,800,4.2,62,23,8,2,1,2018,32.75862069,8000,86.9,3.9,19.38352941,45.9,4.2,14.18210526,39.99,4.0,16.53368421,45.9,872.1,57.59666666666667,-11.696666666666673,0.7969211181202615,30.89783281045752,14.066129032258065,"(19.556, 88.72]"
bed4,bed_bath_table,01-02-2018,16,734.4,12.1725,45.9,38,735,5,800,4.2,62,20,8,2,2,2018,27.5862069,8000,86.9,3.9,19.20909091,45.9,4.2,12.1725,39.99,4.0,13.74944444,45.9,734.4,57.59666666666667,-11.696666666666673,0.7969211181202615,26.51960784313725,11.84516129032258,"(19.556, 88.72]"
bed4,bed_bath_table,01-03-2018,8,383.2,15.22625,47.9,38,735,5,800,4.2,43,22,9,1,3,2018,13.79310345,8000,86.9,3.9,19.98235294,47.9,4.2,15.22625,39.99,4.0,16.46235294,45.9,383.2,58.26333333333334,-10.363333333333344,0.8221294124377824,31.78757828810021,8.911627906976744,"(19.556, 88.72]"
bed4,bed_bath_table,01-04-2018,7,335.3,19.08428571,47.9,38,735,5,800,4.2,34,21,9,1,4,2018,12.06896552,8000,85.045,3.9,12.94,47.9,4.2,19.08428571,39.99,4.0,14.23615385,47.9,335.3,57.645,-9.745000000000005,0.8309480440627981,39.84193258872652,9.861764705882353,"(19.556, 88.72]"
bed4,bed_bath_table,01-05-2018,2,95.8,12.055,47.9,38,735,5,800,4.2,57,23,8,3,5,2018,3.448275862,8000,83.64961538,3.9,16.78038462,47.9,4.2,12.055,39.99,4.0,10.25631579,47.9,95.8,57.17987179333334,-9.279871793333342,0.8377073697039088,25.167014613778704,1.6807017543859648,"(19.556, 88.72]"
bed4,bed_bath_table,01-06-2018,4,191.6,12.6375,47.9,38,735,5,800,4.2,43,21,9,0,6,2018,6.896551724,8000,79.9,3.9,23.00565217,47.9,4.2,12.6375,39.99,4.0,13.998,47.9,191.6,55.93000000000001,-8.030000000000008,0.8564276774539602,26.383089770354907,4.455813953488372,"(19.556, 88.72]"
bed4,bed_bath_table,01-07-2018,2,95.8,24.69,47.9,38,735,5,800,4.2,26,22,9,1,7,2018,3.448275862,8000,77.93333333,3.9,19.952,47.9,4.2,24.69,39.99,4.0,20.4175,47.9,95.8,55.27444444333333,-7.374444443333331,0.8665849197110698,51.54488517745303,3.684615384615384,"(19.556, 88.72]"
bed5,bed_bath_table,01-05-2017,1,215.0,8.76,215.0,56,162,5,9750,4.4,57,23,8,1,5,2017,0.649350649,12600,89.9,3.9,15.01189655,215.0,4.4,8.76,45.95,4.0,15.1,214.95,215.0,116.95,98.05,1.838392475416845,4.074418604651163,3.771929824561404,"(157.54, 226.36]"
